team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'HAA', 'LAW', 'BEA', 'PIA', 'ALB', 'OCO', 'MER'})",94.7,186.9388,32.4,2.0,115.0,0.887,150.9694,2.874163820615607,1.7128466935550013,2.8188567776164515,2.0446497187734365,2.85757170771586,3
"frozenset({'BOR', 'HAA', 'RUS', 'LAW', 'BEA', 'MCL', 'OCO'})",92.30000000000001,191.20000000000002,25.0,1.7999999999999998,117.0,1.0,154.10000000000002,2.959869097237521,1.8538508745264823,2.5895769503876997,2.0745686972848474,2.848781453182575,3
"frozenset({'LEC', 'HAD', 'HAA', 'BEA', 'DOO', 'PIA', 'MER'})",101.7,190.63879999999997,32.4,1.6,119.0,0.887,154.81939999999997,3.0455743738594347,1.835280625216147,2.3602971231589476,1.992785574598987,2.8399911986492885,2
"frozenset({'BOR', 'HAD', 'HAA', 'BEA', 'PIA', 'OCO', 'MER'})",85.7,177.7388,32.4,2.2,112.0,0.887,144.86939999999998,2.7456059056827353,1.408416376992152,3.048136604845203,1.9003324453480672,2.8363651154314753,2
"frozenset({'HAD', 'HAA', 'LAW', 'BEA', 'PIA', 'OCO', 'MER'})",87.8,182.7388,32.4,2.2,112.0,0.887,147.36939999999998,2.7456059056827353,1.5738676359937007,3.048136604845203,2.016148326649151,2.8363651154314753,2
"frozenset({'LEC', 'ALO', 'HAD', 'HAA', 'BEA', 'PIA', 'MER'})",102.9,201.63879999999997,32.4,1.5,120.0,0.887,160.81939999999997,3.088427012170392,2.199273395019554,2.245657209544572,2.2131885393770596,2.835596071382646,3
"frozenset({'HAD', 'VER', 'HAA', 'BEA', 'MCL', 'DOO', 'OCO'})",98.7,205.20000000000002,31.0,1.5,120.0,1.0,162.60000000000002,3.088427012170392,2.317114399730819,2.245657209544572,2.2956772426749446,2.835596071382646,1
"frozenset({'HAD', 'HAA', 'LAW', 'BEA', 'PIA', 'TSU', 'MCL'})",101.80000000000001,207.53879999999998,32.4,1.4,121.0,0.887,164.2694,3.131279650481349,2.394505880641382,2.1310172959301963,2.3154593052280266,2.831200944116003,2
"frozenset({'HAD', 'VER', 'ALO', 'HAA', 'BEA', 'MCL', 'OCO'})",99.9,216.2,31.0,1.4,121.0,1.0,168.6,3.131279650481349,2.6811071695342252,2.1310172959301963,2.516080207453016,2.831200944116003,2
"frozenset({'HAD', 'VER', 'HAA', 'BEA', 'MCL', 'OCO', 'HUL'})",100.30000000000001,202.20000000000002,31.0,1.4,121.0,1.0,161.60000000000002,3.131279650481349,2.2178436443298897,2.1310172959301963,2.191795739809981,2.831200944116003,2
"frozenset({'BOR', 'HAD', 'HAA', 'BEA', 'PIA', 'TSU', 'MCL'})",99.7,202.53879999999998,32.4,1.4,121.0,0.887,161.7694,3.131279650481349,2.2290546216398335,2.1310172959301963,2.1996434239269425,2.831200944116003,2
"frozenset({'HAD', 'HAA', 'BEA', 'GAS', 'PIA', 'ALB', 'MCL'})",100.80000000000001,205.3988,32.4,1.4,121.0,0.887,163.1994,3.131279650481349,2.3236927417887197,2.1310172959301963,2.2658901080311624,2.831200944116003,2
"frozenset({'HAD', 'HAA', 'LAW', 'BEA', 'NOR', 'MCL', 'OCO'})",101.5,224.20000000000002,39.0,2.0,114.0,1.0,169.10000000000002,2.8313111823046495,2.945829183936704,2.8188567776164515,2.907737462040628,2.82757486089819,2
"frozenset({'BOR', 'HAD', 'HAA', 'BEA', 'NOR', 'MCL', 'OCO'})",99.4,219.20000000000002,39.0,2.0,114.0,1.0,166.60000000000002,2.8313111823046495,2.7803779249351552,2.8188567776164515,2.791921580739544,2.82757486089819,2
"frozenset({'BOR', 'RB', 'BEA', 'MCL', 'PIA', 'ALB', 'OCO'})",99.7,205.9388,32.4,2.0,114.0,0.887,159.9694,2.8313111823046495,2.3415614777608864,2.8188567776164515,2.484750067717556,2.82757486089819,3
"frozenset({'BOR', 'HAA', 'BEA', 'PIA', 'ANT', 'OCO', 'FER'})",103.0,191.7388,32.4,2.0,114.0,0.887,152.86939999999998,2.8313111823046495,1.8716799021964885,2.8188567776164515,2.155832964822477,2.82757486089819,3
"frozenset({'RB', 'LAW', 'BEA', 'MCL', 'PIA', 'ALB', 'OCO'})",101.8,210.9388,32.4,2.0,114.0,0.887,162.4694,2.8313111823046495,2.5070127367624355,2.8188567776164515,2.60056594901864,2.82757486089819,3
"frozenset({'HAD', 'HAA', 'RUS', 'BEA', 'DOO', 'ANT', 'MCL'})",102.4,199.7,25.0,1.2999999999999998,122.0,1.0,160.85,3.1741322887923062,2.1351180148291142,2.01637738231582,2.0994958250751257,2.82680581684936,2
"frozenset({'HAD', 'RUS', 'BEA', 'PIA', 'OCO', 'AST', 'MER'})",101.6,183.7388,32.4,1.9000000000000001,115.0,0.887,149.36939999999998,2.874163820615607,1.6069578877940105,2.7042168640020754,1.9361355806564298,2.8231797336315476,3
"frozenset({'BOR', 'HAA', 'LAW', 'BEA', 'PIA', 'STR', 'MCL'})",93.9,194.8688,32.4,1.2,123.0,0.887,158.93439999999998,3.216984927103263,1.9752523903314578,1.9017374687014446,1.9531979138424536,2.8224106895827172,3
"frozenset({'BOR', 'HAD', 'RUS', 'BEA', 'DOO', 'MCL', 'MER'})",101.50000000000001,220.4,25.0,1.0,125.0,1.0,172.7,3.3026902037251773,2.8200862270955267,1.672457641472693,2.4757976514086764,2.813620435049432,3
"frozenset({'ALO', 'HAA', 'BEA', 'MCL', 'DOO', 'PIA', 'OCO'})",94.0,212.3388,32.4,0.8999999999999999,126.0,0.887,169.1694,3.3455428420361346,2.5533390892828693,1.5578177278583172,2.2546826808555034,2.809225307782789,1
"frozenset({'HAA', 'BEA', 'MCL', 'DOO', 'PIA', 'OCO', 'HUL'})",94.4,198.3388,32.4,0.8999999999999999,126.0,0.887,162.1694,3.3455428420361346,2.090075564078533,1.5578177278583172,1.9303982132124682,2.809225307782789,1
"frozenset({'SAI', 'HAA', 'BEA', 'MCL', 'DOO', 'PIA', 'OCO'})",97.9,204.3388,32.4,0.8999999999999999,126.0,0.887,165.1694,3.3455428420361346,2.288617074880391,1.5578177278583172,2.069377270773769,2.809225307782789,1
"frozenset({'BOR', 'RB', 'HAD', 'BEA', 'MCL', 'PIA', 'OCO'})",92.8,201.7388,32.4,2.2,111.0,0.887,156.36939999999998,2.702753267371779,2.202582420199586,3.048136604845203,2.456248675593271,2.806368268613806,2
"frozenset({'RB', 'HAD', 'LAW', 'BEA', 'MCL', 'PIA', 'OCO'})",94.89999999999999,206.7388,32.4,2.2,111.0,0.887,158.86939999999998,2.702753267371779,2.368033679201135,3.048136604845203,2.572064556894355,2.806368268613806,2
"frozenset({'ALO', 'HAA', 'BEA', 'MCL', 'PIA', 'OCO', 'HUL'})",95.6,209.3388,32.4,0.8,127.0,0.887,168.1694,3.3883954803470915,2.45406833388194,1.4431778142439415,2.15080117799054,2.8048301805161464,2
"frozenset({'SAI', 'ALO', 'HAA', 'BEA', 'MCL', 'PIA', 'OCO'})",99.1,215.3388,32.4,0.8,127.0,0.887,171.1694,3.3883954803470915,2.6526098446837985,1.4431778142439415,2.289780235551841,2.8048301805161464,2
"frozenset({'SAI', 'HAA', 'BEA', 'MCL', 'PIA', 'OCO', 'HUL'})",99.5,201.3388,32.4,0.8,127.0,0.887,164.1694,3.3883954803470915,2.189346319479462,1.4431778142439415,1.9654957679088056,2.8048301805161464,2
"frozenset({'BOR', 'HAA', 'LAW', 'MCL', 'PIA', 'ALB', 'OCO'})",98.0,203.9388,32.4,1.4,120.0,0.887,161.9694,3.088427012170392,2.2753809741602673,2.1310172959301963,2.2320718706912457,2.801204097298333,3
"frozenset({'HAD', 'HAA', 'RUS', 'BEA', 'ANT', 'OCO', 'MER'})",99.2,180.9,25.0,2.0,113.0,1.0,146.95,2.7884585439936926,1.5130212809832915,2.8188567776164515,1.9047719299732395,2.79757801408052,3
"frozenset({'BOR', 'HAA', 'RED', 'BEA', 'PIA', 'ANT', 'OCO'})",101.69999999999999,167.2388,32.4,2.0,113.0,0.887,140.11939999999998,2.7884585439936926,1.0609687330888997,2.8188567776164515,1.5883351464471653,2.79757801408052,3
"frozenset({'HAA', 'RUS', 'BEA', 'MCL', 'ALB', 'STR', 'OCO'})",102.9,195.73,25.0,1.2,122.0,1.0,158.865,3.1741322887923062,2.0037497151818844,1.9017374687014446,1.9731460412377522,2.7924138427650473,3
"frozenset({'BOR', 'VER', 'HAA', 'BEA', 'MCL', 'STR', 'OCO'})",101.6,198.53,31.0,1.2,122.0,1.0,160.265,3.1741322887923062,2.096402420222752,1.9017374687014446,2.0380029347663595,2.7924138427650473,3
"frozenset({'HAD', 'HAA', 'RUS', 'LAW', 'BEA', 'ALB', 'MCL'})",97.0,197.6,25.0,1.7999999999999998,115.0,1.0,156.3,2.874163820615607,2.065628486048464,2.5895769503876997,2.2228130253502343,2.788787759547235,3
"frozenset({'BOR', 'HAD', 'HAA', 'RUS', 'BEA', 'ALB', 'MCL'})",94.9,192.6,25.0,1.7999999999999998,115.0,1.0,153.8,2.874163820615607,1.9001772270469153,2.5895769503876997,2.1069971440491506,2.788787759547235,3
"frozenset({'BOR', 'HAD', 'VER', 'HAA', 'LAW', 'BEA', 'MCL'})",95.7,200.4,31.0,1.7999999999999998,115.0,1.0,157.7,2.874163820615607,2.1582811910893316,2.5895769503876997,2.2876699188788416,2.788787759547235,3
"frozenset({'BOR', 'HAD', 'HAA', 'LAW', 'MCL', 'PIA', 'OCO'})",91.1,199.7388,32.4,1.6,117.0,0.887,158.36939999999998,2.959869097237521,2.1364019165989667,2.3602971231589476,2.203570478566961,2.7799975050139487,2
"frozenset({'HAD', 'KCK', 'RUS', 'LAW', 'BEA', 'PIA', 'MCL'})",102.89999999999999,204.2688,32.4,0.9000000000000002,125.0,0.887,164.6344,3.3026902037251773,2.2863007572543697,1.5578177278583174,2.067755848435554,2.779228460965119,3
"frozenset({'BOR', 'HAD', 'KCK', 'RUS', 'BEA', 'PIA', 'MCL'})",100.8,199.2688,32.4,0.9000000000000002,125.0,0.887,162.1344,3.3026902037251773,2.120849498252821,1.5578177278583174,1.9519399671344697,2.779228460965119,3
"frozenset({'HAA', 'RUS', 'BEA', 'DOO', 'PIA', 'STR', 'MER'})",102.60000000000001,189.2688,32.4,0.8,126.0,0.887,157.6344,3.3455428420361346,1.7899469802497234,1.4431778142439415,1.6859162304479889,2.7748333336984765,3
"frozenset({'HAD', 'HAA', 'RUS', 'BEA', 'MCL', 'STR', 'OCO'})",96.0,191.53,25.0,1.4,119.0,1.0,155.265,3.0455743738594347,1.864770657620584,2.1310172959301963,1.9446446491134677,2.771207250480663,2
"frozenset({'HAD', 'HAA', 'BEA', 'PIA', 'ANT', 'STR', 'MER'})",100.8,184.56879999999998,32.4,1.4,119.0,0.887,151.7844,3.0455743738594347,1.6344227967882672,2.1310172959301963,1.7834011465308457,2.771207250480663,3
"frozenset({'BOR', 'HAA', 'LAW', 'BEA', 'DOO', 'PIA', 'MCL'})",89.80000000000001,196.53879999999998,32.4,1.2999999999999998,120.0,0.887,158.2694,3.088427012170392,2.030513110837975,2.01637738231582,2.0262723922813284,2.76681212321402,2
"frozenset({'BOR', 'SAI', 'HAA', 'LAW', 'BEA', 'PIA', 'MCL'})",94.9,199.53879999999998,32.4,1.2,121.0,0.887,160.2694,3.131279650481349,2.129783866238904,1.9017374687014446,2.061369946977666,2.7624169959473774,3
"frozenset({'BOR', 'ALO', 'HAA', 'LAW', 'BEA', 'PIA', 'MCL'})",91.0,207.53879999999998,32.4,1.2,121.0,0.887,164.2694,3.131279650481349,2.394505880641382,1.9017374687014446,2.246675357059401,2.7624169959473774,3
"frozenset({'BOR', 'HAA', 'LAW', 'BEA', 'PIA', 'MCL', 'HUL'})",91.4,193.53879999999998,32.4,1.2,121.0,0.887,157.2694,3.131279650481349,1.9312423554370455,1.9017374687014446,1.922390889416365,2.7624169959473774,3
"frozenset({'HAD', 'BEA', 'MCL', 'PIA', 'ALB', 'OCO', 'AST'})",99.39999999999999,195.53879999999998,32.4,1.8,114.0,0.887,154.7694,2.8313111823046495,1.997422859037665,2.5895769503876997,2.1750690864426754,2.7587909127295642,2
"frozenset({'LEC', 'HAA', 'LAW', 'BEA', 'MCL', 'ALB', 'OCO'})",102.9,193.79999999999998,21.7,1.7999999999999998,114.0,1.0,153.89999999999998,2.8313111823046495,1.9398855292072865,2.5895769503876997,2.1347929555614105,2.7587909127295642,3
"frozenset({'BOR', 'LEC', 'HAA', 'BEA', 'MCL', 'ALB', 'OCO'})",100.80000000000001,188.79999999999998,21.7,1.7999999999999998,114.0,1.0,151.39999999999998,2.8313111823046495,1.7744342702057379,2.5895769503876997,2.0189770742603264,2.7587909127295642,3
"frozenset({'RB', 'VER', 'HAA', 'BEA', 'PIA', 'ALB', 'OCO'})",102.59999999999998,174.3388,32.4,2.4,107.0,0.887,140.6694,2.5313427141279505,1.2959095208710987,3.277416432073954,1.8903615942319552,2.7551648295117515,3
"frozenset({'BOR', 'LEC', 'HAD', 'HAA', 'PIA', 'OCO', 'MER'})",101.8,188.8388,32.4,1.7000000000000002,115.0,0.887,151.9194,2.874163820615607,1.7757181719755901,2.474937036773324,1.9854838314149101,2.754395785462922,3
"frozenset({'HAD', 'HAA', 'RUS', 'BEA', 'DOO', 'PIA', 'FER'})",102.6,198.6388,32.4,1.6,116.0,0.887,157.3194,2.9170164589265637,2.100002639618626,2.3602971231589476,2.1780909846807224,2.750000658196279,2
"frozenset({'BOR', 'HAD', 'BEA', 'PIA', 'ANT', 'MCL', 'AST'})",101.8,192.8388,32.4,1.6,116.0,0.887,154.4194,2.9170164589265637,1.908079179176829,2.3602971231589476,2.0437445623714643,2.750000658196279,3
"frozenset({'BOR', 'LEC', 'HAA', 'BEA', 'DOO', 'PIA', 'MER'})",100.5,185.63879999999997,32.4,1.4,118.0,0.887,151.81939999999997,3.002721735548478,1.6698293662145984,2.1310172959301963,1.8081857451292778,2.7412104036629934,3
"frozenset({'BOR', 'HAD', 'HAA', 'RUS', 'MCL', 'ANT', 'OCO'})",102.5,197.9,25.0,1.4,118.0,1.0,157.95,3.002721735548478,2.075555561588557,2.1310172959301963,2.0921940818910487,2.7412104036629934,3
"frozenset({'LEC', 'HAA', 'LAW', 'BEA', 'DOO', 'PIA', 'MER'})",102.6,190.63879999999997,32.4,1.4,118.0,0.887,154.31939999999997,3.002721735548478,1.835280625216147,2.1310172959301963,1.9240016264303617,2.7412104036629934,3
"frozenset({'BOR', 'HAD', 'LEC', 'HAA', 'BEA', 'MCL', 'OCO'})",93.9,184.6,21.7,2.0,111.0,1.0,147.8,2.702753267371779,1.6354552126444373,2.8188567776164515,1.9904756821360414,2.7375843204451806,2
"frozenset({'BOR', 'HAA', 'LAW', 'BEA', 'PIA', 'OCO', 'MER'})",86.60000000000001,177.7388,32.4,2.0,111.0,0.887,144.36939999999998,2.702753267371779,1.408416376992152,2.8188567776164515,1.8315484971794418,2.7375843204451806,3
"frozenset({'LEC', 'HAD', 'HAA', 'LAW', 'BEA', 'MCL', 'OCO'})",96.0,189.6,21.7,2.0,111.0,1.0,150.3,2.702753267371779,1.800906471645986,2.8188567776164515,2.1062915634371255,2.7375843204451806,2
"frozenset({'HAA', 'RUS', 'BEA', 'PIA', 'ANT', 'OCO', 'AST'})",101.3,158.03879999999998,32.4,2.0,111.0,0.887,134.5194,2.702753267371779,0.7565384165260495,2.8188567776164515,1.3752339248531702,2.7375843204451806,3
"frozenset({'HAA', 'RUS', 'BEA', 'MCL', 'DOO', 'ALB', 'OCO'})",98.80000000000001,197.4,25.0,1.2999999999999998,119.0,1.0,158.2,3.0455743738594347,2.0590104356884025,2.01637738231582,2.046220519676628,2.7368152763963502,2
"frozenset({'VER', 'HAA', 'LAW', 'BEA', 'MCL', 'DOO', 'OCO'})",99.6,205.20000000000002,31.0,1.2999999999999998,119.0,1.0,162.10000000000002,3.0455743738594347,2.317114399730819,2.01637738231582,2.2268932945063193,2.7368152763963502,2
"frozenset({'BOR', 'VER', 'HAA', 'BEA', 'MCL', 'DOO', 'OCO'})",97.5,200.20000000000002,31.0,1.2999999999999998,119.0,1.0,159.60000000000002,3.0455743738594347,2.15166314072927,2.01637738231582,2.1110774132052352,2.7368152763963502,2
"frozenset({'RB', 'HAD', 'VER', 'HAA', 'BEA', 'PIA', 'OCO'})",95.69999999999999,170.1388,32.4,2.6,104.0,0.887,137.0694,2.402784799195079,1.156930463309798,3.506696259302706,1.8618602021076702,2.733958237227367,2
"frozenset({'HAD', 'HAA', 'BEA', 'MCL', 'ALB', 'ANT', 'OCO'})",97.0,172.89000000000001,17.3,1.9,112.0,0.3,142.445,2.7456059056827353,1.2479683640628108,2.704216864002075,1.68484291404459,2.733189193178537,2
"frozenset({'HAD', 'HAA', 'RUS', 'DOO', 'PIA', 'OCO', 'MER'})",99.8,194.1388,32.4,1.2000000000000002,120.0,0.887,157.0694,3.088427012170392,1.951096506517232,1.901737468701445,1.936288795172496,2.732420149129708,2
"frozenset({'HAA', 'RUS', 'BEA', 'MCL', 'ALB', 'OCO', 'HUL'})",100.4,194.4,25.0,1.2,120.0,1.0,157.2,3.088427012170392,1.9597396802874731,1.9017374687014446,1.9423390168116645,2.7324201491297075,3
"frozenset({'BOR', 'SAI', 'VER', 'HAA', 'BEA', 'MCL', 'OCO'})",102.6,203.20000000000002,31.0,1.2,120.0,1.0,161.60000000000002,3.088427012170392,2.2509338961301992,1.9017374687014446,2.1461749679015725,2.7324201491297075,3
"frozenset({'BOR', 'VER', 'HAA', 'BEA', 'MCL', 'OCO', 'HUL'})",99.1,197.20000000000002,31.0,1.2,120.0,1.0,158.60000000000002,3.088427012170392,2.052392385328341,1.9017374687014446,2.007195910340272,2.7324201491297075,3
"frozenset({'BOR', 'VER', 'ALO', 'HAA', 'BEA', 'MCL', 'OCO'})",98.7,211.20000000000002,31.0,1.2,120.0,1.0,165.60000000000002,3.088427012170392,2.5156559105326775,1.9017374687014446,2.3314803779833073,2.7324201491297075,3
"frozenset({'HAA', 'LAW', 'BEA', 'GAS', 'PIA', 'ALB', 'MCL'})",101.7,205.3988,32.4,1.2,120.0,0.887,162.6994,3.088427012170392,2.3236927417887197,1.9017374687014446,2.1971061598625368,2.7324201491297075,3
"frozenset({'BOR', 'HAA', 'LAW', 'BEA', 'PIA', 'TSU', 'MCL'})",100.6,202.53879999999998,32.4,1.2,120.0,0.887,161.2694,3.088427012170392,2.2290546216398335,1.9017374687014446,2.130859475758317,2.7324201491297075,3
"frozenset({'VER', 'ALO', 'HAA', 'LAW', 'BEA', 'MCL', 'OCO'})",100.80000000000001,216.20000000000002,31.0,1.2,120.0,1.0,168.10000000000002,3.088427012170392,2.681107169534226,1.9017374687014446,2.4472962592843914,2.7324201491297075,3
"frozenset({'BOR', 'HAA', 'BEA', 'GAS', 'PIA', 'ALB', 'MCL'})",99.6,200.3988,32.4,1.2,120.0,0.887,160.1994,3.088427012170392,2.158241482787171,1.9017374687014446,2.081290278561453,2.7324201491297075,3
"frozenset({'VER', 'HAA', 'LAW', 'BEA', 'MCL', 'OCO', 'HUL'})",101.2,202.20000000000002,31.0,1.2,120.0,1.0,161.10000000000002,3.088427012170392,2.2178436443298897,1.9017374687014446,2.123011791641356,2.7324201491297075,3
"frozenset({'ALO', 'HAA', 'RUS', 'BEA', 'MCL', 'ALB', 'OCO'})",100.0,208.4,25.0,1.2,120.0,1.0,164.2,3.088427012170392,2.42300320549181,1.9017374687014446,2.2666234844547,2.7324201491297075,3
"frozenset({'HAD', 'LAW', 'BEA', 'MCL', 'PIA', 'OCO', 'WIL'})",100.39999999999999,201.7388,32.4,1.8,113.0,0.887,157.36939999999998,2.7884585439936926,2.202582420199586,2.5895769503876997,2.3186807792560202,2.7287940659118943,2
"frozenset({'BOR', 'HAA', 'LAW', 'BEA', 'NOR', 'MCL', 'OCO'})",100.30000000000001,219.20000000000002,39.0,1.7999999999999998,113.0,1.0,166.10000000000002,2.7884585439936926,2.7803779249351552,2.5895769503876997,2.7231376325709187,2.7287940659118943,3
"frozenset({'BOR', 'HAD', 'BEA', 'MCL', 'PIA', 'OCO', 'WIL'})",98.3,196.7388,32.4,1.8,113.0,0.887,154.86939999999998,2.7884585439936926,2.037131161198037,2.5895769503876997,2.202864897954936,2.7287940659118943,2
"frozenset({'HAD', 'HAA', 'RUS', 'PIA', 'MER', 'OCO', 'HUL'})",101.4,191.1388,32.4,1.1,121.0,0.887,156.0694,3.131279650481349,1.851825751116303,1.787097555087069,1.8324072923075327,2.728025021863065,3
"frozenset({'BOR', 'HAA', 'RUS', 'BEA', 'DOO', 'ANT', 'MCL'})",101.2,194.7,25.0,1.0999999999999999,121.0,1.0,157.85,3.131279650481349,1.9696667558275656,1.7870975550870687,1.9148959956054163,2.728025021863065,3
"frozenset({'HAD', 'ALO', 'HAA', 'RUS', 'PIA', 'OCO', 'MER'})",101.0,205.1388,32.4,1.1,121.0,0.887,163.0694,3.131279650481349,2.315089276320639,1.787097555087069,2.156691759950568,2.728025021863065,3
"frozenset({'RB', 'HAD', 'HAA', 'RUS', 'BEA', 'PIA', 'ANT'})",99.4,170.6388,32.4,2.4000000000000004,106.0,0.887,138.3194,2.488490075816993,1.173475589209953,3.277416432073955,1.8046578420691537,2.7251679826940816,3
"frozenset({'HAD', 'KCK', 'BEA', 'MCL', 'PIA', 'ANT', 'OCO'})",102.89999999999999,199.36880000000002,32.4,1.0,122.0,0.887,160.6844,3.1741322887923062,2.1241585234328526,1.672457641472693,1.9886482588448047,2.723629894596422,2
"frozenset({'HAD', 'HAA', 'MCL', 'PIA', 'ALB', 'STR', 'OCO'})",101.7,204.2688,32.4,1.0,122.0,0.887,163.1344,3.1741322887923062,2.2863007572543697,1.672457641472693,2.1021478225198664,2.723629894596422,2
"frozenset({'HAD', 'HAA', 'RUS', 'RED', 'BEA', 'DOO', 'PIA'})",101.3,174.1388,32.4,1.6,115.0,0.887,144.5694,2.874163820615607,1.2892914705110372,2.3602971231589476,1.6105931663054103,2.720003811378609,2
"frozenset({'HAD', 'LAW', 'BEA', 'MCL', 'ALB', 'OCO', 'MER'})",98.2,201.2446,12.2,1.6,115.0,0.643,158.1223,2.874163820615607,2.186229217759873,2.3602971231589476,2.238449589379595,2.720003811378609,3
"frozenset({'BOR', 'HAD', 'BEA', 'MCL', 'ALB', 'OCO', 'MER'})",96.10000000000001,196.2446,12.2,1.6,115.0,0.643,155.6223,2.874163820615607,2.020777958758324,2.3602971231589476,2.122633708078511,2.720003811378609,3
"frozenset({'HAD', 'HAA', 'RUS', 'RED', 'BEA', 'PIA', 'HUL'})",102.89999999999999,171.1388,32.4,1.5,116.0,0.887,143.5694,2.9170164589265637,1.1900207151101079,2.245657209544572,1.5067116634404472,2.7156086841119658,3
"frozenset({'HAD', 'ALO', 'HAA', 'RUS', 'RED', 'BEA', 'PIA'})",102.5,185.1388,32.4,1.5,116.0,0.887,150.5694,2.9170164589265637,1.6532842403144443,2.245657209544572,1.8309961310834826,2.7156086841119658,3
"frozenset({'HAD', 'HAA', 'BEA', 'DOO', 'PIA', 'ANT', 'MER'})",96.7,186.2388,32.4,1.5,116.0,0.887,151.11939999999998,2.9170164589265637,1.6896835172947848,2.245657209544572,1.856475624969721,2.7156086841119658,2
"frozenset({'HAD', 'HAA', 'RUS', 'BEA', 'MCL', 'DOO', 'OCO'})",91.9,193.20000000000002,25.0,1.5,116.0,1.0,154.60000000000002,2.9170164589265637,1.920031378127102,2.245657209544572,2.017719127552343,2.7156086841119658,1
"frozenset({'ALO', 'HAA', 'RUS', 'BEA', 'DOO', 'PIA', 'MER'})",99.7,201.9388,32.4,0.8,124.0,0.887,162.9694,3.2598375654142204,2.2092004705596477,1.4431778142439415,1.9793936736649358,2.7148396400631363,3
"frozenset({'HAA', 'RUS', 'BEA', 'DOO', 'PIA', 'MER', 'HUL'})",100.10000000000001,187.9388,32.4,0.8,124.0,0.887,155.9694,3.2598375654142204,1.745936945355311,1.4431778142439415,1.6551092060219,2.7148396400631363,3
"frozenset({'HAA', 'BEA', 'MCL', 'GAS', 'PIA', 'STR', 'OCO'})",100.69999999999999,199.3288,32.4,0.8,124.0,0.887,161.6644,3.2598375654142204,2.1228349133608395,1.4431778142439415,1.9189377836257702,2.7148396400631363,2
"frozenset({'HAD', 'HAA', 'LAW', 'BEA', 'GAS', 'PIA', 'MCL'})",94.80000000000001,201.1988,32.4,1.4,117.0,0.887,159.0994,2.959869097237521,2.184713684227419,2.1310172959301963,2.168604767738252,2.7112135568453235,2
"frozenset({'HAD', 'HAA', 'RUS', 'BEA', 'MCL', 'OCO', 'HUL'})",93.5,190.20000000000002,25.0,1.4,117.0,1.0,153.60000000000002,2.959869097237521,1.8207606227261726,2.1310172959301963,1.9138376246873796,2.7112135568453235,2
"frozenset({'SAI', 'HAD', 'HAA', 'BEA', 'PIA', 'ANT', 'MER'})",101.8,189.2388,32.4,1.4,117.0,0.887,153.11939999999998,2.959869097237521,1.7889542726957142,2.1310172959301963,1.8915731796660586,2.7112135568453235,3
"frozenset({'HAD', 'ALO', 'HAA', 'RUS', 'BEA', 'MCL', 'OCO'})",93.1,204.20000000000002,25.0,1.4,117.0,1.0,160.60000000000002,2.959869097237521,2.2840241479305092,2.1310172959301963,2.238122092330415,2.7112135568453235,2
"frozenset({'BOR', 'HAD', 'HAA', 'BEA', 'GAS', 'PIA', 'MCL'})",92.7,196.1988,32.4,1.4,117.0,0.887,156.5994,2.959869097237521,2.0192624252258704,2.1310172959301963,2.0527888864371677,2.7112135568453235,2
"frozenset({'SAI', 'HAD', 'HAA', 'RUS', 'BEA', 'MCL', 'OCO'})",97.0,196.20000000000002,25.0,1.4,117.0,1.0,156.60000000000002,2.959869097237521,2.019302133528031,2.1310172959301963,2.0528166822486806,2.7112135568453235,2
